timestamp	userId	username	instanceId	activityId	activityTitle	activityType	plane	type	itemId	value	payload
Mon, 30 Nov 2020 11:26:22 GMT		sonia	1	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gvq5q00043q6ujn47rg6i	"on en fait 6 chacun "	
Mon, 30 Nov 2020 11:26:22 GMT		-SEBI-	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:22 GMT		-SEBI-	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:23 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:23 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:25 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"s"	
Mon, 30 Nov 2020 11:26:25 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:25 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:25 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:25 GMT		Nicolas	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ABCDEFGHIJKLMNOPQRSTUVWXYZ"	
Mon, 30 Nov 2020 11:26:25 GMT		Nicolas	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:29 GMT		ANTOINE	1	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gvvgn00043q6uzv47iz6h	"sonia12a18"	
Mon, 30 Nov 2020 11:26:29 GMT		Léa	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gvvj400043q6ux9u680o4	"alors je fais 5-10 ?"	
Mon, 30 Nov 2020 11:26:32 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:32 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:34 GMT		Sahar	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gvyzd00023q6u63ldqouk	"ca a rien donné avc 2"	
Mon, 30 Nov 2020 11:26:35 GMT		sonia	1	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gvzxx00053q6uzcxmlgq3	"yes"	
Mon, 30 Nov 2020 11:26:35 GMT		ANTOINE	1	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gw06w00053q6ug3mu80p8	"moi 18a 24"	
Mon, 30 Nov 2020 11:26:36 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:36 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:37 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"p"	
Mon, 30 Nov 2020 11:26:37 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:39 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:39 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:39 GMT		Sahar	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gw3fk00033q6unc9i4riy	"j'essaie 5"	
Mon, 30 Nov 2020 11:26:40 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"p"	
Mon, 30 Nov 2020 11:26:40 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:42 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:42 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:42 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:42 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:43 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:43 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:44 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"pd"	
Mon, 30 Nov 2020 11:26:44 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:45 GMT		ANTOINE	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",2,"text"]	""	
Mon, 30 Nov 2020 11:26:45 GMT		ANTOINE	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:47 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:47 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:47 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",2,"text"]	"t6uj6tujtiujnhzhoitjizgzt"	
Mon, 30 Nov 2020 11:26:47 GMT		malik	1	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:48 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:26:48 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:26:48 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"pd"	
Mon, 30 Nov 2020 11:26:48 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:49 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"pdl"	
Mon, 30 Nov 2020 11:26:49 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:51 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"o"	
Mon, 30 Nov 2020 11:26:51 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:52 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"y"	
Mon, 30 Nov 2020 11:26:52 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:52 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwct900043q6u2474c7om	"3 nn plus"	
Mon, 30 Nov 2020 11:26:53 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"o"	
Mon, 30 Nov 2020 11:26:53 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:55 GMT		paula	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwfjt00043q6uj0dhju1i	"la 5 nn plus"	
Mon, 30 Nov 2020 11:26:56 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"o"	
Mon, 30 Nov 2020 11:26:56 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:26:59 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwic500053q6u9h0wclb1	"moi 6"	
Mon, 30 Nov 2020 11:27:01 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"oc"	
Mon, 30 Nov 2020 11:27:01 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:01 GMT		paula	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwkcw00053q6utsbaaqsb	"je fais la 7"	
Mon, 30 Nov 2020 11:27:05 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"oc"	
Mon, 30 Nov 2020 11:27:05 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:08 GMT		Emma	2	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwpam00013q6urbjvsnbo	"j'ai essayé la 26 pour le BU = du"	
Mon, 30 Nov 2020 11:27:12 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"rfn\nabcdefghijklmnopqrstvuwxyz"	
Mon, 30 Nov 2020 11:27:12 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:12 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ock"	
Mon, 30 Nov 2020 11:27:12 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:12 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"rfn\nabcdefghijklmnopqrstvuwxyz"	
Mon, 30 Nov 2020 11:27:12 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:13 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ock"	
Mon, 30 Nov 2020 11:27:13 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:13 GMT		capucine	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwt6o00053q6uz1me790y	"3:  QEMXV ---> CA VA PAS"	
Mon, 30 Nov 2020 11:27:15 GMT		HELIOMOREL	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwuma00053q6uiyhtwdfa	"ouais "	
Mon, 30 Nov 2020 11:27:16 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"abcdefghijklmnopqrstvuwxyz"	
Mon, 30 Nov 2020 11:27:16 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:16 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ock\nm"	
Mon, 30 Nov 2020 11:27:16 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:18 GMT		HELIOMOREL	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gwx8y00063q6uhgb45v1x	"je fais 1-5"	
Mon, 30 Nov 2020 11:27:18 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ockv\nm"	
Mon, 30 Nov 2020 11:27:18 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:24 GMT		Henoch	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gx1kb00033q6ul7uysbrg	"2 ca va pas non plus "	
Mon, 30 Nov 2020 11:27:25 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ockv\nm"	
Mon, 30 Nov 2020 11:27:25 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:27 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"abcdefghijklmnopqrstvuwxyz"	
Mon, 30 Nov 2020 11:27:27 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:28 GMT		Marie	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gx4nr00023q6u84ruoz67	"ça marche pas avec la clé 1 "	
Mon, 30 Nov 2020 11:27:28 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gx4ng00063q6ui3jb5mvv	"6 brien "	
Mon, 30 Nov 2020 11:27:30 GMT		HELIOMOREL	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gx6aq00073q6uw2txfcon	"je fais 10-15"	
Mon, 30 Nov 2020 11:27:31 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ockv\nma"	
Mon, 30 Nov 2020 11:27:31 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:33 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gx8to00073q6ubstebye2	"je fais 8"	
Mon, 30 Nov 2020 11:27:34 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"AO"	
Mon, 30 Nov 2020 11:27:34 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:35 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"AO"	
Mon, 30 Nov 2020 11:27:35 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:36 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ockv\nma"	
Mon, 30 Nov 2020 11:27:36 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:42 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ockv\nma"	
Mon, 30 Nov 2020 11:27:42 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:45 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ockv\nma"	
Mon, 30 Nov 2020 11:27:45 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:49 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ockv\nma"	
Mon, 30 Nov 2020 11:27:49 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:50 GMT		capucine	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gxlrb00063q6umsywltr8	"6: NB ----> CA VA PAS"	
Mon, 30 Nov 2020 11:27:51 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ockvt\nma"	
Mon, 30 Nov 2020 11:27:51 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:57 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"\nm"	
Mon, 30 Nov 2020 11:27:57 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:27:58 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:27:58 GMT		Sahar	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:27:59 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:27:59 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:28:01 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:28:01 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:28:02 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	""	
Mon, 30 Nov 2020 11:28:02 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:28:02 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",2,"text"]	""	
Mon, 30 Nov 2020 11:28:02 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.3333333333333333	
Mon, 30 Nov 2020 11:28:05 GMT		Lisa	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"ABCDEFGHIJKLMNOPQRSTUVWXYZ\n\nmaitre c"	
Mon, 30 Nov 2020 11:28:05 GMT		Lisa	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:06 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",2,"text"]	""	
Mon, 30 Nov 2020 11:28:06 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:08 GMT		Lisa	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ABCDEFGHIJKLMNOPQRSTUVWXYZ\n\nmaitre c"	
Mon, 30 Nov 2020 11:28:08 GMT		Lisa	2	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:08 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"mait"	
Mon, 30 Nov 2020 11:28:08 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:16 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"mait"	
Mon, 30 Nov 2020 11:28:16 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:19 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"ock\nabcdefghijklmnopqrstvuwxyz"	
Mon, 30 Nov 2020 11:28:19 GMT		Henoch	3	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:19 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"maitr"	
Mon, 30 Nov 2020 11:28:19 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:21 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gy9lf00083q6u769e9v7a	"ça donne qqch chez vous ?"	
Mon, 30 Nov 2020 11:28:27 GMT		Sahar	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyebj00043q6u33wjgzo2	"non"	
Mon, 30 Nov 2020 11:28:27 GMT		Henoch	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyehd00043q6ugnea5fm4	"5:ock\nca va pas"	
Mon, 30 Nov 2020 11:28:29 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"maitr"	
Mon, 30 Nov 2020 11:28:29 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:31 GMT		Marie	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyhje00033q6uyon9otos	"4 non plus"	
Mon, 30 Nov 2020 11:28:31 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"maitre"	
Mon, 30 Nov 2020 11:28:31 GMT		paula	5	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:33 GMT		Sahar	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyivi00053q6uxfm3chvl	"j'essaie 9"	
Mon, 30 Nov 2020 11:28:37 GMT		Henoch	3	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gym5500053q6ummp7sz4d	"je m'occupe de la 7et 9"	
Mon, 30 Nov 2020 11:28:37 GMT		Alicia	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gym6y00093q6uly7w0nxg	"moi 10"	
Mon, 30 Nov 2020 11:28:38 GMT		paula	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyn1300063q6uxv7a0ppy	"la 7 ca marche je crois"	
Mon, 30 Nov 2020 11:28:39 GMT		HELIOMOREL	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyn9y00083q6usn53eve6	"voustrouvezoubien"	
Mon, 30 Nov 2020 11:28:43 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.blur	["form",1,"text"]	"DR"	
Mon, 30 Nov 2020 11:28:43 GMT		Léa	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
Mon, 30 Nov 2020 11:28:44 GMT		paula	5	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gyrlc00073q6u3vemen21	"le premie rmot cest maitre"	
Mon, 30 Nov 2020 11:28:45 GMT		Léa	4	cki4fc7ai00ve01yw8a84hhix	Chat	ac-chat	2	chat	cki4gys4j00053q6u4wini379	"non"	
Mon, 30 Nov 2020 11:28:45 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	reactivetext.focus	["form",1,"text"]	"DR"	
Mon, 30 Nov 2020 11:28:45 GMT		HELIOMOREL	4	cki4fc7ai00vf01yw35fkbcch	Exercice attaque	ac-quiz	2	progress		0.6666666666666666	
